user_id,Username,anime_id,Anime Title,rating
10143,Dragon-of-Rune,936.0,Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!,7.0
293368,emashu,10379.0,Natsume Yuujinchou San,9.0
388105,Djisas,12403.0,Yuru Yuri♪♪,8.0
46416,zse1,3631.0,Aoi Blink,4.0
1111271,marciabs,5060.0,Hetalia Axis Powers,6.0
314857,demonHunter12,1723.0,Clannad Movie,7.0
55254,eve,934.0,Higurashi no Naku Koro ni,8.0
546520,iEatChildren,13807.0,Corpse Party: Missing Footage,7.0
111160,unknownsoldier3,330.0,Midori no Hibi,10.0
34019,kaisensei,105.0,Boys Be...,8.0
91889,Melissathekaiki,13377.0,Recorder to Randoseru Re♪,4.0
339252,sensitivewhat,877.0,Nana,7.0
997437,GearFoxs,8057.0,Shin Koihime†Musou: Otome Tairan,7.0
305373,Aaron911,57.0,Beck,10.0
444149,Roadster,5525.0,07-Ghost,9.0
298580,UsagiAddict,9874.0,Touhou Niji Sousaku Doujin Anime: Musou Kakyou,6.0
305952,art0,4094.0,Batman: Gotham Knight,6.0
69982,Dinamet7,27899.0,Tokyo Ghoul √A,8.0
69580,WinstonWingZhang,239.0,Gankutsuou,9.0
24393,Sora27,523.0,Tonari no Totoro,8.0
528327,eigy,267.0,Gungrave,8.0
27158,CCZilla,27633.0,Gekkan Shoujo Nozaki-kun Specials,8.0
322527,Kira213,33352.0,Violet Evergarden,9.0
48664,RarusuPuddi,482.0,Yu☆Gi☆Oh! Duel Monsters GX,9.0
1093107,Matti19,1691.0,Kaze no Stigma,8.0
344320,Robber,1535.0,Death Note,8.0
301444,SolunaKitty,986.0,Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen,7.0
543781,cyberdance,5162.0,Minami-ke Okaeri,7.0
1802,mystic4us2000,59.0,Chobits,7.0
404638,xyphions,7592.0,Nurarihyon no Mago,10.0
80080,GulfStandard,1004.0,Kanojo to Kanojo no Neko,4.0
404320,BinSlashBash,18247.0,IS: Infinite Stratos 2,8.0
291354,DeLaCr0iX,1232.0,Saber Marionette R,9.0
7920,AniMeFreaK,39533.0,Given,6.0
28646,nurfed,5630.0,Higashi no Eden,8.0
387188,stuy,21.0,One Piece,7.0
462695,Shinzai,80.0,Kidou Senshi Gundam,9.0
27551,xera,2210.0,Tooi Sekai,6.0
529181,kianali,27833.0,Durarara!!x2 Ketsu,8.0
23436,gigan22,1303.0,The Animatrix,8.0
361835,BahamutX978,4224.0,Toradora!,7.0
292835,--left,3901.0,Baccano! Specials,9.0
15884,BakaRuben,23321.0,Log Horizon 2nd Season,8.0
20141,Kureigu,2400.0,GS Mikami,6.0
753125,camilOZ,25241.0,AkaKill! Gekijou,8.0
959767,neetrain,2164.0,Dennou Coil,9.0
27366,miricalestar,853.0,Ouran Koukou Host Club,9.0
1117775,memnock,7662.0,Shinrei Tantei Yakumo,8.0
469266,MeteoraMoon,227.0,FLCL,10.0
443119,Disgracik,813.0,Dragon Ball Z,10.0
37624,SubZero,30.0,Neon Genesis Evangelion,9.0
38353,tenderxsugar,1455.0,Makai Tenshou,6.0
1077259,rinshankaihou,13807.0,Corpse Party: Missing Footage,4.0
419255,NinjaCat,10049.0,Nurarihyon no Mago: Sennen Makyou,8.0
454167,tko100,4192.0,Hayate no Gotoku!!,8.0
300400,lolnameless,5118.0,Suzumiya Haruhi-chan no Yuuutsu,10.0
44813,NiDeBaBa,467.0,Koukaku Kidoutai: Stand Alone Complex,9.0
336810,meganng0,449.0,InuYasha Movie 4: Guren no Houraijima,10.0
108475,mightymuffin888,2904.0,Code Geass: Hangyaku no Lelouch R2,9.0
8679,HuangDi,31.0,Neon Genesis Evangelion: Death & Rebirth,8.0
308119,Volken,156.0,X,7.0
773227,Ryunko,15649.0,Puchimas!: Petit iDOLM@STER,8.0
320928,Demonking420,857.0,Air Gear,10.0
111021,Nori-chan,572.0,Kaze no Tani no Nausicaä,7.0
417313,Trades46,47790.0,"Sekai Saikou no Ansatsusha, Isekai Kizoku ni Tensei suru",7.0
296521,lciav,10092.0,Break Blade Movie 6: Doukoku no Toride,7.0
300710,Kuro99,535.0,Slayers Next,10.0
326738,mibocote,31043.0,Boku dake ga Inai Machi,4.0
71338,Kawaii-Vesperia,5356.0,Canaan,10.0
550643,kamikami95,25389.0,"Dragon Ball Z Movie 15: Fukkatsu no ""F""",9.0
426398,DemonSpade,10020.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai Specials,9.0
408739,ryc4lyf,464.0,One Piece Movie 06: Omatsuri Danshaku to Himitsu no Shima,7.0
389782,Rostagma,10163.0,C: The Money of Soul and Possibility Control,6.0
1121993,BC2104,5675.0,Basquash!,8.0
357530,Enaira,512.0,Majo no Takkyuubin,7.0
547901,darc-star,5681.0,Summer Wars,9.0
358544,Sayan_,62.0,D.C.: Da Capo,5.0
405101,Imarel,36725.0,Naisho no Hanashi,5.0
55883,Lot7,1029.0,Omoide Poroporo,6.0
113441,Entreri,32.0,Neon Genesis Evangelion: The End of Evangelion,10.0
79967,atitanfalls,1117.0,Pokemon Movie 02: Maboroshi no Pokemon Lugia Bakutan,6.0
892751,BlairKS,32262.0,Renai Boukun,6.0
414102,Sebasu,246.0,Groove Adventure Rave,7.0
499988,tuxedosalsa,269.0,Bleach,7.0
331579,homosev,10087.0,Fate/Zero,6.0
474921,Cross-kun,2904.0,Code Geass: Hangyaku no Lelouch R2,9.0
8099,DarkUser,109.0,Bakuretsu Tenshi,7.0
35812,Meiling,331.0,Mahoujin Guruguru,7.0
55119,seal_all,24.0,School Rumble,10.0
355718,Haay,4722.0,Skip Beat!,9.0
369783,sae_chan,3588.0,Soul Eater,10.0
324717,dominic_bleh,6573.0,Darker than Black: Ryuusei no Gemini,9.0
539513,UndeadAndrew,2476.0,School Days,6.0
4575,MangoSlushie,21.0,One Piece,9.0
341433,SubVerZa,431.0,Howl no Ugoku Shiro,7.0
312419,Smaster,590.0,Kage kara Mamoru!,7.0
20623,dajjasheek88,1575.0,Code Geass: Hangyaku no Lelouch,9.0
396664,Silf,1195.0,Zero no Tsukaima,8.0
395952,OyashiroSempai34,11111.0,Another,8.0
9502,godT,902.0,Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu,10.0
32593,omniforion,36038.0,Net-juu no Susume,7.0
35117,Sakura1995,2476.0,School Days,9.0
321273,Stereotypical,11757.0,Sword Art Online,7.0
478391,Jack_Dark,18753.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. OVA,8.0
103236,Roybot,790.0,Ergo Proxy,8.0
1113811,cry-san,585.0,Mimi wo Sumaseba,7.0
118670,mawra01,227.0,FLCL,1.0
293363,Seneritey,173.0,Tactics,7.0
513640,gffr,4382.0,Suzumiya Haruhi no Yuuutsu (2009),7.0
19295,emishin,3588.0,Soul Eater,10.0
321224,mangafreakZX,6368.0,Legend of Regios,10.0
8513,Countdown2Chaos,1.0,Cowboy Bebop,3.0
97718,Deathstars,39555.0,Baki: Dai Raitaisai-hen,8.0
37732,deathsapprentice,5504.0,Shinkyoku Soukai Polyphonica Crimson S,7.0
491409,KraftLawrence,2001.0,Tengen Toppa Gurren Lagann,10.0
383834,J-Faery,793.0,xxxHOLiC Movie: Manatsu no Yoru no Yume,5.0
88663,slizard,1349.0,A.D. Police (TV),4.0
398716,AngryCow,873.0,.hack//Roots,2.0
580561,tjordan,17247.0,Machine-Doll wa Kizutsukanai,7.0
328768,Ostentatious,6774.0,Kuuchuu Buranko,9.0
30506,DawnofIllusion,2002.0,Heroic Age,8.0
115412,LightYagamiKira,4975.0,ChäoS;HEAd,7.0
44051,RaQziom,442.0,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!,7.0
546918,B4KED,79.0,Shuffle!,8.0
350106,minustank,2827.0,Calimero,6.0
378266,5-513,437.0,Perfect Blue,7.0
53600,mer0n,2236.0,Toki wo Kakeru Shoujo,9.0
504333,HossamelMorally,1913.0,Shonan Junai Gumi!,7.0
71481,Ferios,9379.0,Denpa Onna to Seishun Otoko,8.0
295778,Hiyonin,371.0,Cardcaptor Sakura Movie 1,7.0
400918,plopadop,8407.0,Sora no Otoshimono Forte,6.0
95586,Kyuik,514.0,Cossette no Shouzou,8.0
11025,DaisyH,31722.0,Nanatsu no Taizai: Seisen no Shirushi,8.0
464276,Matthias111,3299.0,H2O: Footprints in the Sand,7.0
22321,Ftahdr,30782.0,Bikini Warriors,6.0
17721,yuuiki,530.0,Bishoujo Senshi Sailor Moon,6.0
372916,john1004,9919.0,Ao no Exorcist,7.0
86724,Mtwinkle,2155.0,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,7.0
37046,Lirina,35459.0,Boku no Hero Academia: Training of the Dead,7.0
341854,talyhawk,49605.0,Ganbare Douki-chan,7.0
320268,sorrowful901,63.0,DearS,5.0
38900,Lord_Thanatos,704.0,Kanon Kazahana,7.0
451406,NeoX18,9252.0,Break Blade Movie 3: Kyoujin no Ato,8.0
1059599,Tsephani,3457.0,Vampire Knight,3.0
428540,LilempressMiriam,20.0,Naruto,9.0
93672,Zoki,1417.0,Lupin III: Moeyo Zantetsuken!,8.0
476089,kyuden,1363.0,Detective Conan Movie 04: Captured in Her Eyes,10.0
742981,emikochi,5630.0,Higashi no Eden,9.0
464389,animeblonde,408.0,Final Fantasy VII: Last Order,7.0
20686,guitalent,1840.0,Zero no Tsukaima: Futatsuki no Kishi,10.0
53832,JinK,1195.0,Zero no Tsukaima,7.0
76342,FIREatSKY,6811.0,InuYasha: Kanketsu-hen,9.0
14990,Massaki,3342.0,Mnemosyne: Mnemosyne no Musume-tachi,8.0
1075881,CharlesMataGatos,3455.0,To LOVE-Ru,8.0
57477,Jirichi,713.0,Air Movie,7.0
1080803,tunya04,1067.0,Kishin Houkou Demonbane (TV),6.0
464611,jj_doc,1559.0,Shijou Saikyou no Deshi Kenichi,7.0
99300,integra31,1575.0,Code Geass: Hangyaku no Lelouch,6.0
371697,furiosity,17389.0,Kingdom 2nd Season,10.0
341660,Slay125,31442.0,Musaigen no Phantom World,8.0
13137,marebear,467.0,Koukaku Kidoutai: Stand Alone Complex,7.0
313273,wolverine2006,452.0,InuYasha Movie 1: Toki wo Koeru Omoi,8.0
449837,Eveleos,8086.0,Densetsu no Yuusha no Densetsu,8.0
365047,SSJNyanko,52446.0,Kaiko sareta Ankoku Heishi (30-dai) no Slow na Second Life,8.0
16004,JudgeRuthless,1067.0,Kishin Houkou Demonbane (TV),1.0
535895,-anime,1887.0,Lucky☆Star,9.0
329420,musicforwords,553.0,Yami no Matsuei,6.0
404137,Temp1366,565.0,Steamboy,6.0
495048,Mefelis,534.0,Slayers,8.0
451458,ginagailstring,326.0,Petshop of Horrors,9.0
436325,tehalexf,9330.0,Dragon Crisis!,10.0
81946,Alli,2159.0,Ookiku Furikabutte,8.0
1110059,KazuoHaruki,22199.0,Akame ga Kill!,8.0
560035,Schylige,777.0,Hellsing Ultimate,8.0
555311,Nana-C-Lover,6.0,Trigun,10.0
482072,tasxtreme,889.0,Black Lagoon,9.0
24706,Technosuke,469.0,Karin,6.0
321364,ChibiMyy,3399.0,Rokushin Gattai GodMars,5.0
400994,Teiyori,22043.0,Fairy Tail (2014),6.0
740499,Fercik,6702.0,Fairy Tail,10.0
62359,Dziku1990,6645.0,Chuu Bra!!,7.0
87212,speculizer,120.0,Fruits Basket,10.0
546081,SuzuNyuu,3713.0,Jigoku Shoujo Mitsuganae,8.0
81107,Better,4981.0,Casshern Sins,8.0
1113549,Xthundergodx,531.0,Bishoujo Senshi Sailor Moon R: The Movie,6.0
444383,shredinger_no,14967.0,Boku wa Tomodachi ga Sukunai Next,8.0
494358,undertaker91,25687.0,Digimon Adventure tri. 1: Saikai,9.0
315265,legorn,570.0,Jin-Rou,8.0
444869,princesshedgehog,6553.0,Junjou Romantica Special,8.0
315254,3vilMTV,21881.0,Sword Art Online II,7.0
36188,Just_one,2926.0,Myself; Yourself,7.0
1620,Taichi_EX,39710.0,Yesterday wo Utatte,7.0
42128,Ckan,32122.0,Gintama°: Umai-mono wa Atomawashi ni Suru to Yokodorisareru kara Yappari Saki ni Kue,7.0
411908,Sicx,1.0,Cowboy Bebop,8.0
740099,Hawkon,1565.0,Pokemon Diamond & Pearl,9.0
482510,UtsuhoLazy,9347.0,Fortune Arterial: Akai Yakusoku - Tadoritsuita Basho,4.0
544145,D3nn1s10,18893.0,Aoki Hagane no Arpeggio: Ars Nova,5.0
482626,Joaly,2167.0,Clannad,7.0
479637,Yxy,52034.0,"""Oshi no Ko""",9.0
41903,talvannia,121.0,Fullmetal Alchemist,10.0
370490,ESQuiescence,32949.0,Kuzu no Honkai,7.0
472798,Koizito,154.0,Shaman King,8.0
934629,HunterWolfe,39535.0,Mushoku Tensei: Isekai Ittara Honki Dasu,7.0
568817,Kireihanaa,10448.0,Rain Town,7.0
378714,AlgeruS,4725.0,Ga-Rei: Zero,7.0
410042,funtastic123,1555.0,Tokimeki Memorial: Only Love,6.0
74545,Gudvin,889.0,Black Lagoon,10.0
70414,Hellera,2884.0,Aachi wa Ssipak,10.0
472842,DonkeyKong,6372.0,Higashi no Eden Movie I: The King of Eden,8.0
602465,NIDE,59.0,Chobits,9.0
1066567,Niriel,20507.0,Noragami,7.0
4310,Shuiro,1688.0,Nanatsu-iro★Drops,4.0
332062,SaturninePuma,889.0,Black Lagoon,8.0
104825,Dienn,24833.0,Ansatsu Kyoushitsu,9.0
6484,Urdnot_Wrex,514.0,Cossette no Shouzou,7.0
500951,invalidsnowman,855.0,Strawberry Panic,5.0
398121,mayisha,10321.0,Uta no☆Prince-sama♪ Maji Love 1000%,7.0
7066,Otaku_Lodai,268.0,Golden Boy,9.0
91129,Akaboham,1015.0,Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi,8.0
304775,nfnf,5040.0,One Outs,5.0
11894,s0cket,30.0,Neon Genesis Evangelion,8.0
66606,Cams,6573.0,Darker than Black: Ryuusei no Gemini,7.0
359815,mayumidlh,11887.0,Kokoro Connect,7.0
7526,Selerious,226.0,Elfen Lied,7.0
119550,case649,7728.0,Hellsing: Psalm of the Darkness,7.0
89781,loco-mocos,306.0,Abenobashi Mahou☆Shoutengai,8.0
9493,KTKore,5755.0,Aoki Ryuusei SPT Layzner OVA,8.0
495119,Be4st,1331.0,Dragon Pink,5.0
417053,snumbers,23273.0,Shigatsu wa Kimi no Uso,9.0
11244,cynan,13367.0,"Kono Naka ni Hitori, Imouto ga Iru!",8.0
352611,Kennit,5020.0,Zettai Shougeki: Platonic Heart,6.0
446971,theanimefan6,138.0,Hunter x Hunter: Greed Island,7.0
346500,timxhe,250.0,Konjiki no Gash Bell!!,3.0
42674,pops40k,906.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Gokuu ga Yaraneba Dare ga Yaru,8.0
498071,Spyder8itch,20899.0,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,6.0
738603,Gauntlgrym,761.0,Naruto: Akaki Yotsuba no Clover wo Sagase,10.0
98134,PSYDUDE,320.0,A Kite,9.0
982803,RagnaBlood,15051.0,Love Live! School Idol Project,8.0
566985,GaryFrost,7024.0,Heya,4.0
2276,Sitha,1925.0,Urusei Yatsura Movie 6: Itsudatte My Darling,8.0
367158,DarknessXal,31433.0,Ginga Eiyuu Densetsu: Die Neue These - Kaikou,6.0
424935,CallistaLuvAnime,2307.0,Lime-iro Senkitan: Nankoku Yume Roman,6.0
415654,seducks,3371.0,Ginga Eiyuu Densetsu Gaiden,7.0
352062,SpectoR,34280.0,Gamers!,6.0
6085,Tyon,317.0,Final Fantasy VII: Advent Children,6.0
157,KobaKoba,850.0,Gakuen Heaven,8.0
29325,Myrrh,1.0,Cowboy Bebop,9.0
77314,ZerroCero,990.0,Kamisama Kazoku,6.0
27455,Nyerby,906.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Gokuu ga Yaraneba Dare ga Yaru,8.0
369803,Midori_chan,31757.0,Kizumonogatari II: Nekketsu-hen,8.0
385843,MajorBreakdown,16436.0,Tenshi no Drop,1.0
13183,NickName,762.0,Bleach: Memories in the Rain,3.0
90758,Salqado,14345.0,Btooom!,10.0
523389,wasieq,2581.0,Kidou Senshi Gundam 00,8.0
418728,bartnova,7817.0,B-gata H-kei,8.0
560473,lizchan1993,23199.0,Durarara!!x2 Shou,10.0
96531,Snyper,44511.0,Chainsaw Man,10.0
1126199,Aedan1,509.0,I My Me! Strawberry Eggs,10.0
54189,asafmor13,481.0,Yu☆Gi☆Oh! Duel Monsters,8.0
454159,TrentRofl,34636.0,Ballroom e Youkoso,7.0
445946,Inked,10197.0,Nyanpire The Animation,9.0
543289,baoding,16498.0,Shingeki no Kyojin,10.0
391684,Sasooka,38668.0,Dorohedoro,8.0
532193,ManakaLala,35757.0,Gin no Guardian II,7.0
35140,adrik,849.0,Suzumiya Haruhi no Yuuutsu,10.0
579691,BHD,16904.0,K: Missing Kings,9.0
459873,snoopy75,34933.0,Kakegurui,7.0
1075063,Leyline,16498.0,Shingeki no Kyojin,10.0
427483,Black_Stark,3389.0,Bus Gamer,8.0
47464,jimmy_two_wings,205.0,Samurai Champloo,9.0
501219,enceilibrium,2759.0,Evangelion: 1.0 You Are (Not) Alone,7.0
301901,Xardie,3127.0,California Crisis: Tsuigeki no Juuka,5.0
719181,TheQ29,30654.0,Ansatsu Kyoushitsu 2nd Season,9.0
317995,ddlazebb,25517.0,Magic Kaito 1412,8.0
343014,GauloisesGER,6023.0,Nogizaka Haruka no Himitsu: Purezza,10.0
482402,laupi,6702.0,Fairy Tail,8.0
12213,neorogue,1921.0,Urusei Yatsura 2: Beautiful Dreamer,10.0
57726,stupidsama,5040.0,One Outs,10.0
103913,Karteil,164.0,Mononoke Hime,9.0
492785,_yupa_,12149.0,AKB0048,6.0
409804,deathstalker35,1606.0,Kekkaishi,10.0
26081,Greggo,538.0,Shin Tenchi Muyou!,6.0
306429,Danteveli,43470.0,Rikei ga Koi ni Ochita no de Shoumei shitemita. Heart,7.0
473469,qyosu,2159.0,Ookiku Furikabutte,9.0
332155,rivalrouswolf,48643.0,Koi wa Sekai Seifuku no Ato de,7.0
296695,xana_chan,72.0,Full Metal Panic? Fumoffu,10.0
338492,Jon_O_Fun,903.0,Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai,6.0
98375,Saperella,3016.0,Ginga Eiyuu Densetsu: Arata naru Tatakai no Overture,9.0
45248,JyuSan,1482.0,D.Gray-man,5.0
65981,Maddithong,57.0,Beck,9.0
117251,-techman-,2131.0,Bokusatsu Tenshi Dokuro-chan 2,5.0
381329,ampley,849.0,Suzumiya Haruhi no Yuuutsu,7.0
446265,kovacsfranz,270.0,Hellsing,10.0
492944,Staypuft,40483.0,Murenase! Seton Gakuen,7.0
23428,Aya45,120.0,Fruits Basket,8.0
325470,D-gen-X,1539.0,Touch: Cross Road - Kaze no Yukue,7.0
369684,sha3a3,4752.0,Vampire Knight Guilty,7.0
301775,Menma,1686.0,Bleach Movie 1: Memories of Nobody,7.0
29848,Darya,10162.0,Usagi Drop,8.0
517453,SpinelNightmare,5680.0,K-On!,10.0
420599,Limelee,2904.0,Code Geass: Hangyaku no Lelouch R2,7.0
929881,KuroKagami,31043.0,Boku dake ga Inai Machi,8.0
90873,neverend,182.0,Tenkuu no Escaflowne,10.0
892735,lidialiker,38889.0,Kono Oto Tomare! Part 2,8.0
1124101,Augis3210,3702.0,Detroit Metal City,8.0
72203,Synco,166.0,Samurai 7,6.0
296631,Kanns,1735.0,Naruto: Shippuuden,10.0
387188,stuy,1818.0,Claymore,8.0
29237,nidaimeblue,1133.0,Tenchi Muyou! GXP,7.0
5264,Hyouron,34403.0,Hajimete no Gal,6.0
113163,Grzi,5702.0,Sora wo Miageru Shoujo no Hitomi ni Utsuru Sekai,7.0
345556,xarin42,31070.0,Etotama Specials,7.0
52876,xWingx,121.0,Fullmetal Alchemist,9.0
519773,Necroixis,14237.0,Busou Shinki,9.0
407375,CloudStrife91,199.0,Sen to Chihiro no Kamikakushi,9.0
83700,Plun,7088.0,Ichiban Ushiro no Daimaou,7.0
426144,ASP3C,19429.0,Akuma no Riddle,7.0
394865,BlackBell6,2148.0,Okane ga Nai,5.0
44647,letswrok,241.0,Girls Bravo: First Season,8.0
17607,ShadowG,3247.0,Love Hina Final Selection,9.0
3174,Sarukah,30347.0,Nanatsu no Taizai OVA,7.0
508323,ritchyboy,11979.0,Mahou Shoujo Madoka★Magica Movie 2: Eien no Monogatari,10.0
298678,_Ayane_,578.0,Hotaru no Haka,10.0
426428,User_not_found,3702.0,Detroit Metal City,8.0
528121,GurrenGeass,527.0,Pokemon,6.0
40893,darkadonis,1498.0,Black Blood Brothers,6.0
67264,japaneseturtle06,4224.0,Toradora!,8.0
733317,ChaozKillerz,10800.0,Chihayafuru,9.0
37527,sai123,898.0,Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,7.0
321527,tenkosei,121.0,Fullmetal Alchemist,8.0
472235,GoLDeNBuLLeT,936.0,Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!,5.0
490337,RCOS-L,22729.0,Aldnoah.Zero,7.0
365308,Moferiah,1170.0,Slayers Specials,8.0
390986,Catalano,4031.0,Sakigake!! Otokojuku Movie,6.0
481213,MisterXYZ,2034.0,Lovely★Complex,8.0
393753,Jstgetitovrwith,43.0,Koukaku Kidoutai,7.0
554497,GantzerAku,57.0,Beck,8.0
34478,Naiky,36936.0,Mirai no Mirai,6.0
329706,Loly_p0p,7017.0,K-On!: Ura-On!,7.0
367952,Mocchiiii,33255.0,Saiki Kusuo no Ψ-nan,8.0
452847,crabcore,245.0,Great Teacher Onizuka,9.0
54913,senpaidokidoki,17831.0,Inu to Hasami wa Tsukaiyou,6.0
339505,Delminu,552.0,Digimon Adventure,7.0
507749,woor,23311.0,Garo: Honoo no Kokuin,7.0
43564,OwnedSage,37982.0,Domestic na Kanojo,8.0
356750,nao-neko,120.0,Fruits Basket,8.0
62528,l_Riku,135.0,Hikaru no Go,8.0
463398,Tithen-Firion,38671.0,Enen no Shouboutai,9.0
374334,Aidou_Muramasa,5114.0,Fullmetal Alchemist: Brotherhood,10.0
117182,RozenKreutz,6351.0,"Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen",8.0
51600,Deithdhu,14513.0,Magi: The Labyrinth of Magic,8.0
487206,TheseResinWings,5233.0,Slayers Evolution-R,6.0
37623,Niechy,790.0,Ergo Proxy,10.0
357477,kodeh,57.0,Beck,9.0
531785,GoldenNocturne,5630.0,Higashi no Eden,6.0
355058,BlazingEyeHunter,4550.0,Hyakko,5.0
429495,skapin,32281.0,Kimi no Na wa.,10.0
427243,UsagixKitsune,1195.0,Zero no Tsukaima,6.0
87231,Yserdeth,2904.0,Code Geass: Hangyaku no Lelouch R2,8.0
740547,szaza666,30544.0,Gakusen Toshi Asterisk,7.0
378691,elizabeth_96,1535.0,Death Note,10.0
28885,kypq,6702.0,Fairy Tail,7.0
367844,Kemofly,6802.0,So Ra No Wo To,7.0
468430,Haunter88,1575.0,Code Geass: Hangyaku no Lelouch,8.0
38768,zeropi,33206.0,Kobayashi-san Chi no Maid Dragon,7.0
65002,Janny_Nash,28825.0,Himouto! Umaru-chan,9.0
436523,F_Scorpion,138.0,Hunter x Hunter: Greed Island,10.0
71631,Shenzu,20057.0,Space☆Dandy,8.0
493022,noj,226.0,Elfen Lied,7.0
693595,Pio,45.0,Rurouni Kenshin: Meiji Kenkaku Romantan,7.0
450289,Eternal-light,1475.0,City Hunter: Bay City Wars,7.0
498372,mip0,1535.0,Death Note,8.0
497365,wonderstruckkkk,2251.0,Baccano!,8.0
1070987,FrostbiteX25,8675.0,Seitokai Yakuindomo,8.0
476935,rudipl92,35851.0,Sayonara no Asa ni Yakusoku no Hana wo Kazarou,10.0
406098,Reyniel,269.0,Bleach,8.0
434118,Caiman02,4037.0,Cowboy Bebop: Yose Atsume Blues,8.0
69534,Stonehut,13125.0,Shinsekai yori,10.0
115579,Shinji-sama,11887.0,Kokoro Connect,10.0
439659,vaxa,2746.0,Vexille: 2077 Nihon Sakoku,6.0
355737,pandanana,27.0,Trinity Blood,7.0
744659,chiakisan,5205.0,Kara no Kyoukai Movie 7: Satsujin Kousatsu (Go),8.0
478900,TheK117erAngel,15315.0,Mondaiji-tachi ga Isekai kara Kuru Sou desu yo?,7.0
109960,Ranlos,31251.0,Kidou Senshi Gundam: Tekketsu no Orphans,7.0
313817,masterAG,37347.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II,8.0
512329,MilfZord,7017.0,K-On!: Ura-On!,7.0
80520,Akatsuki03,39565.0,Boku no Hero Academia the Movie 2: Heroes:Rising,6.0
1052913,Tsunashi-sama,5525.0,07-Ghost,7.0
491685,dRekt_,46352.0,Blue Period,8.0
65822,linkos,269.0,Bleach,9.0
314943,Arves,72.0,Full Metal Panic? Fumoffu,9.0
26549,Elyr,889.0,Black Lagoon,8.0
483806,MissMuffet,4472.0,Lucky☆Star: Original na Visual to Animation,8.0
571881,asumashinohara,2273.0,Shin Kidou Senki Gundam Wing: Endless Waltz Special,10.0
439732,Toarn,2476.0,School Days,2.0
406387,miki_ms,21105.0,Love Stage!!,9.0
34688,HollowHarima,6705.0,Tayutayu: Pure My Heart,6.0
100000,Sonyn,2889.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,5.0
425669,Kamula,32998.0,91 Days,8.0
322011,Pardot,391.0,Tales of Phantasia The Animation,6.0
40821,Hatchett,2167.0,Clannad,10.0
1096161,bigfoot13,918.0,Gintama,9.0
511848,chernob0g,1686.0,Bleach Movie 1: Memories of Nobody,3.0
403966,HN5353,96.0,Kidou Butouden G Gundam,9.0
403041,defendurname,9289.0,Hanasaku Iroha,8.0
116607,Gadzik,5042.0,Kiss x Sis,5.0
31630,Dejan,656.0,Air in Summer,8.0
550839,hiten369,6633.0,Queen's Blade: Gyokuza wo Tsugu Mono,5.0
48314,aariadna,54.0,Appleseed (Movie),5.0
19957,BlauBlume,586.0,Ayakashi: Japanese Classic Horror,7.0
538731,zargan,2251.0,Baccano!,8.0
424152,sweetji,5060.0,Hetalia Axis Powers,9.0
476649,Redglare,352.0,Motto! Ojamajo Doremi,5.0
8552,tchu3,63.0,DearS,9.0
1093083,tsukiko_prpr,6130.0,Marie & Gali,7.0
492297,JPKalauer,11235.0,Amagami SS+ Plus,8.0
54286,PrinceRen,1639.0,Boku no Pico,5.0
115412,LightYagamiKira,1530.0,Kanon (2006),8.0
27102,MisterYoda,34542.0,Inuyashiki,6.0
552019,bobbywrath,2868.0,Kazama Mana,7.0
309537,bombsaflying,1575.0,Code Geass: Hangyaku no Lelouch,8.0
356952,YoshiEscobar,9969.0,Gintama',8.0
486814,AnnaLiebert11,3655.0,Nabari no Ou,8.0
324680,leeholic,4224.0,Toradora!,9.0
28071,God-Damn,1639.0,Boku no Pico,10.0
334555,Constant,851.0,Kyou kara Ore wa!!,7.0
522067,AAArtemAAA,3091.0,xxxHOLiC◆Kei,7.0
33620,Hefron,513.0,Tenkuu no Shiro Laputa,7.0
987905,ValiG679,24271.0,Paizuri Cheerleader vs. Sakunyuu Ouendan!,7.0
305748,BerryChanx,5772.0,Akaneiro ni Somaru Saka: Hardcore,6.0
556483,Igor_cs,3588.0,Soul Eater,7.0
105025,sorikai,16782.0,Kotonoha no Niwa,7.0
309747,zaf,1535.0,Death Note,8.0
77402,xThomasx94,4214.0,Rosario to Vampire Capu2,8.0
458931,Halekborn,1535.0,Death Note,7.0
