user_id,Username,anime_id,Anime Title,rating
322683,thekillerSP,15197.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8.0
331301,sella,857.0,Air Gear,8.0
1117713,Melanie98,2926.0,Myself; Yourself,6.0
91889,Melissathekaiki,49053.0,Given: Uragawa no Sonzai,9.0
329852,Daiklave,166.0,Samurai 7,7.0
108927,deviousj,18247.0,IS: Infinite Stratos 2,4.0
24472,Endith,587.0,Hanbun no Tsuki ga Noboru Sora,9.0
463958,stutieboom,12467.0,Nazo no Kanojo X,6.0
418884,CsukiIce,10163.0,C: The Money of Soul and Possibility Control,6.0
444528,thriwien,31478.0,Bungou Stray Dogs,6.0
311704,ViolentPuppy,6064.0,Higurashi no Naku Koro ni Kai Specials,7.0
1122345,narakavi,50.0,Aa! Megami-sama! (TV),6.0
292718,themolo,270.0,Hellsing,10.0
397891,Terratokyo,8861.0,"Yosuga no Sora: In Solitude, Where We Are Least Alone.",8.0
46637,tiborkiss,5152.0,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,10.0
308760,acktgirl01,1037.0,Saint Beast: Seijuu Kourin-hen,7.0
308668,Zimistrz,25879.0,Working!!!,9.0
542285,AllyKuma,30276.0,One Punch Man,9.0
370353,kawaiiasuka,642.0,Ichigo 100%: Koi ga Hajimaru?! Satsuei Gasshuku - Yureru Kokoro ga Higashi e Nishi e,8.0
74718,Ronin_theSage,974.0,Dead Leaves,7.0
404626,Unspecified_333,585.0,Mimi wo Sumaseba,9.0
340204,twyce,193.0,Maburaho,7.0
465030,toinho2,38753.0,Araburu Kisetsu no Otome-domo yo.,10.0
1076187,Nagisa_Nagi,239.0,Gankutsuou,9.0
698011,KawaiiDiDi,3457.0,Vampire Knight,8.0
81303,Isa,1887.0,Lucky☆Star,6.0
385407,BinSensei94,19759.0,Ansatsu Kyoushitsu: Jump Festa 2013 Special,7.0
304157,chaussure,10545.0,The Epic Of ZektBach,6.0
326585,Vengor,4224.0,Toradora!,8.0
20417,Voltlighter,4181.0,Clannad: After Story,10.0
73488,Knives_,4224.0,Toradora!,8.0
103325,Varnos,368.0,Bible Black,7.0
114952,Schiiz,8129.0,Kuragehime,7.0
547869,Silverse,199.0,Sen to Chihiro no Kamikakushi,7.0
475758,Grzybus,9347.0,Fortune Arterial: Akai Yakusoku - Tadoritsuita Basho,9.0
339757,some1unknown,1887.0,Lucky☆Star,8.0
407785,nekotaka,5947.0,Tengen Toppa Gurren Lagann Movie Zenyasai: Viral no Amai Yume,8.0
715975,fusa,2236.0,Toki wo Kakeru Shoujo,8.0
353317,-Rena-chan-,66.0,Azumanga Daiou The Animation,10.0
1093009,LordWilmore,2167.0,Clannad,2.0
7717,suezou,14719.0,JoJo no Kimyou na Bouken (TV),7.0
47097,Cruelsader,3965.0,Nodame Cantabile: Nodame to Chiaki no Umi Monogatari,6.0
85444,FinalFantasyVIII,11981.0,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,8.0
320231,jofib,43.0,Koukaku Kidoutai,8.0
51900,PhillipDSX,579.0,Battle Programmer Shirase,9.0
568089,nausicaaonacids,3247.0,Love Hina Final Selection,6.0
487165,ArthurArtichoke,23289.0,Gekkan Shoujo Nozaki-kun,10.0
710015,yukariyumi,6945.0,Gintama: Shiroyasha Koutan,10.0
1075181,Sanaarashi,39535.0,Mushoku Tensei: Isekai Ittara Honki Dasu,9.0
31645,Reaper,31740.0,Chicchana Onaka,5.0
34645,devorah,2369.0,Rental Magica,5.0
85086,NickEB91,4196.0,Ikkitousen: Great Guardians,7.0
34804,wicked_liz,4975.0,ChäoS;HEAd,9.0
437128,Dasukku,6291.0,Full Metal Panic! The Second Raid Episode 00,10.0
361311,Keiotic,20847.0,Seitokai Yakuindomo*,8.0
466538,theanimedude1000,710.0,Rec,7.0
379156,Karyann,15809.0,Hataraku Maou-sama!,7.0
31287,BlackLagoonRevy,56.0,Avenger,7.0
496152,Brandtner,469.0,Karin,7.0
488497,Nausea,3485.0,Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Tachikoma na Hibi,6.0
342794,Saotome94,6547.0,Angel Beats!,9.0
4500,Reactive,34542.0,Inuyashiki,7.0
637021,Icycles,1604.0,Katekyo Hitman Reborn!,9.0
27411,AB6000,813.0,Dragon Ball Z,8.0
1098839,Tepey,31240.0,Re:Zero kara Hajimeru Isekai Seikatsu,10.0
364253,Shizuo13,861.0,xxxHOLiC,8.0
340698,knife6,3508.0,Genius Party,4.0
853681,nothsonles,339.0,Serial Experiments Lain,9.0
1118579,marimar23,3901.0,Baccano! Specials,7.0
14637,Whitefame,36407.0,Kenja no Mago,7.0
57095,TR-AX,16498.0,Shingeki no Kyojin,7.0
1109163,MrRasta,2476.0,School Days,2.0
430499,mepiggy,39195.0,Beastars,10.0
307438,LavenderKiwi,136.0,Hunter x Hunter,10.0
71781,sick742,6558.0,Choukou Sennin Haruka,5.0
9599,Instadeath,1519.0,Black Lagoon: The Second Barrage,8.0
475857,Swiftshot,17821.0,Stella Jogakuin Koutou-ka C³-bu,7.0
1125809,Wicked_Glory,6361.0,ef: A Tale of Memories. - Prologue,5.0
1124059,Ryuki_Kazu,9790.0,Sora no Otoshimono: Tokeijikake no Angeloid,8.0
543897,Rms189,15219.0,.hack//Versus: The Thanatos Report,6.0
44030,adamo,65.0,Rozen Maiden: Träumend,6.0
308803,Anita18,2800.0,Candy Candy,10.0
504725,Nickelcore,133.0,Green Green,4.0
478626,Tori_hime,1719.0,Rozen Maiden: Ouvertüre,9.0
709687,Soratan,25429.0,Isuca,7.0
434382,owlslayer,12031.0,Kingdom,7.0
30021,Grakk,790.0,Ergo Proxy,6.0
353079,Yuuri14,62.0,D.C.: Da Capo,7.0
466604,MetallicMadness6,1530.0,Kanon (2006),8.0
1067969,Sojxn,11371.0,Shin Tennis no Oujisama,10.0
47756,Kaylabik,431.0,Howl no Ugoku Shiro,7.0
67197,Itze,16918.0,Gin no Saji,9.0
398061,Yuzuchi,11111.0,Another,10.0
323959,Squall-Leon,20.0,Naruto,8.0
38555,Myrthilla,529.0,Saishuu Heiki Kanojo,9.0
57050,seika_no_karas,467.0,Koukaku Kidoutai: Stand Alone Complex,7.0
560171,digital-kun,228.0,Jigoku Shoujo,9.0
495346,Squallyboo,1827.0,Seirei no Moribito,4.0
88842,hogkill,3266.0,Ai Yori Aoshi: Enishi - Miyuki,4.0
374455,andregu,3588.0,Soul Eater,3.0
1077491,TRILLiDOL,28713.0,Isuca: Gokuraku,3.0
30102,InuZakk,591.0,Amaenaide yo!!,6.0
373626,noothgrush,270.0,Hellsing,6.0
36830,enevi,37430.0,Tensei shitara Slime Datta Ken,7.0
445114,Kazehaya31,12673.0,Papa no Iukoto wo Kikinasai!: Pokkapoka,6.0
42977,naliea,4382.0,Suzumiya Haruhi no Yuuutsu (2009),9.0
901817,GrimRe4per,481.0,Yu☆Gi☆Oh! Duel Monsters,5.0
494324,niafik,385.0,Gilgamesh,8.0
562117,lenigma,13159.0,Kuromajo-san ga Tooru!!,8.0
101357,emperortopaz,6030.0,Needless,8.0
443195,anifreakXD,1735.0,Naruto: Shippuuden,8.0
713677,sariukas12,270.0,Hellsing,7.0
87587,yummy,62.0,D.C.: Da Capo,7.0
397220,luffyxboa,8676.0,Amagami SS,10.0
515957,oryx,1565.0,Pokemon Diamond & Pearl,6.0
390197,pointguard,3389.0,Bus Gamer,6.0
375409,Yuuzuyu,32281.0,Kimi no Na wa.,10.0
826155,Phoenix_Force,10217.0,Kaitou Tenshi Twin Angel: Kyunkyun☆Tokimeki Paradise!!,5.0
976941,CherrySakuYuuka,10799.0,Chime,3.0
1066409,CloudLOD,10719.0,Boku wa Tomodachi ga Sukunai,7.0
467041,ifonlyifonly,2167.0,Clannad,9.0
445846,SailorTutu,35788.0,Shokugeki no Souma: San no Sara,8.0
44389,Reckoner,467.0,Koukaku Kidoutai: Stand Alone Complex,8.0
1123347,akira5663,2847.0,Pokemon Movie 10: Dialga vs. Palkia vs. Darkrai,8.0
1092925,Armagus,14967.0,Boku wa Tomodachi ga Sukunai Next,7.0
10171,LovelongSought,109.0,Bakuretsu Tenshi,7.0
455964,Guy_M,11617.0,High School DxD,7.0
988561,MagiGetal,93.0,Kidou Senshi Gundam SEED,9.0
513326,CrosSNana,2904.0,Code Geass: Hangyaku no Lelouch R2,9.0
29486,xerickkingx,133.0,Green Green,10.0
427356,Firs058,40540.0,Sword Art Online: Alicization - War of Underworld 2nd Season,2.0
307734,Lightning_Tiger,34566.0,Boruto: Naruto Next Generations,8.0
12562,Phoenicurus,6795.0,Genius Party Beyond,9.0
403393,Zgonu,934.0,Higurashi no Naku Koro ni,10.0
438448,Boombeel,7088.0,Ichiban Ushiro no Daimaou,7.0
496371,luffee,27411.0,Koukaku Kidoutai: Shin Movie,7.0
473389,Ishizu123,3407.0,Blassreiter,8.0
481386,Xelleos,1818.0,Claymore,9.0
312816,firemblem90,516.0,Keroro Gunsou,6.0
363871,nostalgia-,11111.0,Another,7.0
897177,Dantalian-chan,144.0,Kanon,9.0
98775,SilenceInGrey,51.0,Tenshi Kinryouku,9.0
293404,kaomoto,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8.0
299221,Marshy,11887.0,Kokoro Connect,9.0
387766,BelatedDeath,6201.0,Princess Lover!,7.0
382013,Anubis_905,953.0,Juu Ou Sei,6.0
408708,Rebellious,18507.0,Free!,9.0
2658,Mystic-Thunder,287.0,Grappler Baki (TV),8.0
334394,Marionette-P,26243.0,Owari no Seraph,9.0
412484,llllPythoNllll,20899.0,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,8.0
53365,faif175,616.0,Nurse Angel Ririka SOS,9.0
27979,smfqlc0102,1530.0,Kanon (2006),10.0
67702,Lektro,226.0,Elfen Lied,5.0
10050,OriginalName,191.0,Love Hina Christmas Special: Silent Eve,4.0
329445,Kuse,10067.0,Angel Beats! Another Epilogue,7.0
368916,MakiMakiRis,587.0,Hanbun no Tsuki ga Noboru Sora,8.0
470521,GalaxyEyes,1207.0,Wata no Kuni Hoshi,7.0
27677,Kokujin-kun,1913.0,Shonan Junai Gumi!,9.0
362481,RA_Jack,7674.0,Bakuman.,8.0
87863,shadowhunter,39196.0,Mairimashita! Iruma-kun,7.0
539327,Windextor,21105.0,Love Stage!!,7.0
3207,tmth,14345.0,Btooom!,5.0
517233,Mi-yuki,5593.0,Dogs: Bullets & Carnage,9.0
427844,azura-ox,19653.0,Neppuu Kairiku Bushi Road,5.0
15370,Nabi,1860.0,Tokyo Majin Gakuen Kenpucho: Tou,5.0
392678,Hundevadt,24439.0,Kekkai Sensen,4.0
100153,NaraxPL,16918.0,Gin no Saji,10.0
1073669,Amarcia,4181.0,Clannad: After Story,9.0
386761,Shineek,27655.0,Aldnoah.Zero Part 2,10.0
410703,Hawk84r,4835.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7.0
446684,r3zz,32998.0,91 Days,7.0
518243,gmd220,6880.0,Deadman Wonderland,7.0
547675,ayumi_,4551.0,Hakushaku to Yousei,6.0
69532,dvo138,1575.0,Code Geass: Hangyaku no Lelouch,7.0
355447,AnimeStylez,7593.0,Kiss x Sis (TV),7.0
447887,vergere,8479.0,Hetalia World Series,8.0
115329,pab,903.0,Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai,8.0
456217,DoodyFail,10431.0,"Baka to Test to Shoukanjuu: Matsuri - Sentaku ni Yotte Tenkai ga Kawaru ""LIPS Eizou""",7.0
545867,Mangaka-san,28223.0,Death Parade,9.0
67078,Roll,47790.0,"Sekai Saikou no Ansatsusha, Isekai Kizoku ni Tensei suru",7.0
361283,mikuruasahina,322.0,Paradise Kiss,8.0
511673,HardWaifuLaifu,33502.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,7.0
30975,emile,1250.0,Erementar Gerad,9.0
1091893,FeHLipe,275.0,Love♥Love?,6.0
469206,Crafz,1482.0,D.Gray-man,7.0
371437,a_pigeon,270.0,Hellsing,8.0
27182,yeye,21855.0,Hanamonogatari,8.0
36907,x_X,8676.0,Amagami SS,8.0
321273,Stereotypical,13161.0,Hagure Yuusha no Aesthetica,7.0
19752,sofabulous,34403.0,Hajimete no Gal,6.0
348927,Archein,7785.0,Yojouhan Shinwa Taikei,9.0
21527,pompon,437.0,Perfect Blue,8.0
397564,CWMOAOAST,34051.0,Akiba's Trip The Animation,8.0
573193,Hakjabtholah,121.0,Fullmetal Alchemist,7.0
575581,DemonTigerClaw,2999.0,Hi no Tori: Yamato-hen,7.0
56880,zibibba,4551.0,Hakushaku to Yousei,7.0
53715,ChaoticBlitz,845.0,Kiba,6.0
451000,Jernkastel,857.0,Air Gear,5.0
365126,jimbob13,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10.0
304392,TheSkatasticRyRy,228.0,Jigoku Shoujo,7.0
1117673,aex17,5112.0,Akikan!,2.0
439589,MORINRETIHD,2993.0,Rosario to Vampire,8.0
107498,Manifest,7311.0,Suzumiya Haruhi no Shoushitsu,9.0
507111,ritsu-tyan,32182.0,Mob Psycho 100,10.0
313118,Alduram,24873.0,Juuou Mujin no Fafnir,7.0
450506,goddess05991,33299.0,Magic-Kyun! Renaissance,7.0
977567,Galadei,37379.0,Chihayafuru 3,10.0
27182,yeye,71.0,Full Metal Panic!,8.0
328692,Aenarion,891.0,Dragon Ball Movie 2: Majinjou no Nemurihime,5.0
8562,animegirl321,168.0,s.CRY.ed,10.0
19564,Doggie-Chan,36106.0,Shingeki no Kyojin: Lost Girls,9.0
292919,inskid,3901.0,Baccano! Specials,10.0
63796,AznYin_Yang36,28999.0,Charlotte,9.0
386635,Myrlea,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9.0
349876,FujiwaranoMokou,5030.0,Maria†Holic,7.0
815789,lmmm,658.0,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,7.0
308076,Xenema,1301.0,Ginga Tetsudou 999 (Movie),5.0
98123,Pedazodebuey,985.0,Dragon Ball Z Special 2: Zetsubou e no Hankou!! Nokosareta Chousenshi - Gohan to Trunks,10.0
469147,gizmo666,32370.0,D.Gray-man Hallow,6.0
384323,CrazyREMBO,485.0,Damekko Doubutsu,6.0
479673,GeoffTNS,1177.0,Alien 9,9.0
361660,Darktomoyo,30.0,Neon Genesis Evangelion,10.0
372280,Silver_Fives,9969.0,Gintama',8.0
443877,D4Davidson,11793.0,"Tamayura: Hitotose - Attakai Kaze no Omoide, nanode",5.0
119177,Rick-san,2418.0,Stranger: Mukou Hadan,8.0
523173,Shioru,11179.0,Papa no Iukoto wo Kikinasai!,8.0
327404,NamiWave,3076.0,Bishoujo Senshi Sailor Moon SuperS Specials,8.0
412350,KamburPinton,11077.0,Hellsing: The Dawn,7.0
475350,jimjodaho,4038.0,Zettai Karen Children,7.0
1115959,v5rel9a,7322.0,Needless+: Saint Lily Gakuen no Himitsu,10.0
96321,magicjkey,24629.0,Koufuku Graffiti,8.0
537959,sebanisu,2163.0,AIKa R-16: Virgin Mission,8.0
108452,ulqiorra_75,7054.0,Kaichou wa Maid-sama!,7.0
68654,Aklama,38816.0,Hello World,5.0
387882,evaine,1570.0,Happiness!,9.0
478956,BlueAppo,3927.0,Kidou Senshi Gundam 00 Second Season,9.0
34804,wicked_liz,11665.0,Natsume Yuujinchou Shi,10.0
444974,anyideas,42310.0,Cyberpunk: Edgerunners,9.0
470131,Kay_Er,7059.0,Black★Rock Shooter (OVA),7.0
32534,LoeMpia,394.0,Ai Yori Aoshi: Enishi,6.0
1050239,Lucy666,31737.0,Gakusen Toshi Asterisk 2nd Season,9.0
15947,LunarEcho,10156.0,Sacred Seven,6.0
380022,Reyls,38000.0,Kimetsu no Yaiba,8.0
517489,szatan1945,276.0,Mahoromatic: Automatic Maiden,7.0
1315,Fitz,2746.0,Vexille: 2077 Nihon Sakoku,8.0
592759,Brocoly,33191.0,Kishibe Rohan wa Ugokanai,7.0
1070707,RapebyMuffins,1.0,Cowboy Bebop,9.0
486057,Fukkireta,36456.0,Boku no Hero Academia 3rd Season,6.0
348765,13man18,1887.0,Lucky☆Star,8.0
369406,loverofkitty,4938.0,Tsubasa: Shunraiki,7.0
420396,leo_ipos,22145.0,Kuroshitsuji: Book of Circus,8.0
388343,kirathesavior,23421.0,Re:␣Hamatora,8.0
27591,dilekkiz,177.0,Tsubasa Chronicle,9.0
16962,maskerade,266.0,Gunparade March: Arata Naru Kougunka,8.0
572889,krig,3783.0,Kara no Kyoukai Movie 3: Tsuukaku Zanryuu,8.0
498013,___Leandro___,5114.0,Fullmetal Alchemist: Brotherhood,10.0
1088271,stagnant,6372.0,Higashi no Eden Movie I: The King of Eden,9.0
99927,Alio,1575.0,Code Geass: Hangyaku no Lelouch,9.0
475251,Rai-chi,12711.0,Uta no☆Prince-sama♪ Maji Love 2000%,9.0
318265,VVP,490.0,Paniponi Dash!,10.0
27474,Cloud_Strife,63.0,DearS,6.0
35193,ayvango,94.0,Kidou Senshi Gundam SEED Destiny,9.0
316287,ksamjr0036,237.0,Koukyoushihen Eureka Seven,10.0
60226,oceaneyes,1575.0,Code Geass: Hangyaku no Lelouch,8.0
399332,Sfenks0,14617.0,Stranger: Mukou Hadan Pilot,6.0
400631,Morita-,9617.0,K-On! Movie,9.0
58125,Jazma,1418.0,"Lupin III: Episode 0 ""First Contact""",8.0
545793,Hinna,13125.0,Shinsekai yori,9.0
391072,dredlord20,3927.0,Kidou Senshi Gundam 00 Second Season,9.0
489610,akaishinigami,31163.0,Dimension W,8.0
407214,MSK,5114.0,Fullmetal Alchemist: Brotherhood,9.0
48452,PvtBourque,1498.0,Black Blood Brothers,9.0
390580,rcrossland75,2581.0,Kidou Senshi Gundam 00,7.0
330657,AleksandraL93,22319.0,Tokyo Ghoul,8.0
319336,KemuriKage,33094.0,WWW.Working!!,8.0
37054,addadrianna,19703.0,Kyousou Giga (TV),9.0
398437,odolany,530.0,Bishoujo Senshi Sailor Moon,3.0
1100963,darkang3lz,11771.0,Kuroko no Basket,9.0
118408,Seastone,21431.0,Gokukoku no Brynhildr,1.0
536127,puwaberries,20673.0,Hinata no Aoshigure,7.0
96489,wubbo51,263.0,Hajime no Ippo,9.0
395320,AznAndyz5,16498.0,Shingeki no Kyojin,8.0
574761,SourLemons,7627.0,Mitsudomoe,6.0
377873,Trilles,1668.0,Bakuten Shoot Beyblade G Revolution,6.0
61588,gomu_ninguen,31636.0,Dagashi Kashi,8.0
60494,nx6,32954.0,Flying Witch Petit,5.0
1072741,ImUrHell,8424.0,MM!,8.0
443568,Hinagiku92,269.0,Bleach,9.0
107582,Yuelon,38778.0,Midara na Ao-chan wa Benkyou ga Dekinai,6.0
90876,mlen1990,3229.0,Kimi ga Aruji de Shitsuji ga Ore de,7.0
395580,NatsuFx,6064.0,Higurashi no Naku Koro ni Kai Specials,6.0
812,Sabas,1581.0,Gift: Eternal Rainbow,6.0
83747,warrior21,136.0,Hunter x Hunter,9.0
78711,Kortflog,37510.0,Mob Psycho 100 II,9.0
381926,LarsAlexanderson,591.0,Amaenaide yo!!,6.0
367398,Dh_an,4720.0,White Album,7.0
54235,Varangian,31637.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Part 2",7.0
504078,fireangel89,8425.0,Gosick,8.0
319779,aznk93,18767.0,BlazBlue: Alter Memory,5.0
396148,Uncle_Ho,64.0,Rozen Maiden,10.0
1063145,A_86_,22535.0,Kiseijuu: Sei no Kakuritsu,8.0
25289,lehel,61.0,D.N.Angel,9.0
932537,Wizman87,743.0,Umi ga Kikoeru,8.0
423970,NoirNight,40852.0,Dr. Stone: Stone Wars,9.0
6704,idiot_wallflower,12189.0,Hyouka,7.0
1053345,jman88,15863.0,Ginga Kikoutai Majestic Prince,7.0
21059,rareitemhunter1,30503.0,Noragami Aragoto,9.0
453445,karentxD,15335.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10.0
410326,Zhiroc,9926.0,Sekaiichi Hatsukoi,6.0
494287,Milan,16317.0,Ishida to Asakura,6.0
1087071,Mxs_,9760.0,Hoshi wo Ou Kodomo,6.0
474126,Lelouchvi78,11061.0,Hunter x Hunter (2011),10.0
522695,innocenat,2129.0,True Tears,9.0
14512,wasiek,27991.0,K: Return of Kings,7.0
542525,kiusuen,10578.0,C³,4.0
349439,zhantus,9793.0,Senjou no Valkyria 3: Tagatame no Juusou,8.0
25021,djmintlaw,51013.0,A Ripple in Time,6.0
336525,daanswer22,269.0,Bleach,10.0
36635,Haruki-kun,934.0,Higurashi no Naku Koro ni,10.0
403563,psycosulu,24011.0,Lance N' Masques,1.0
4406,Shadox,7059.0,Black★Rock Shooter (OVA),6.0
37041,berserklt,811.0,I''s Pure,8.0
406633,ado17,1433.0,Lupin III: Babylon no Ougon Densetsu,8.0
632103,4FeverStatus,1118.0,Pokemon Movie 03: Kesshoutou no Teiou Entei,9.0
380168,Hentai-Dono,368.0,Bible Black,10.0
528315,mech2081,2966.0,Ookami to Koushinryou,10.0
498497,LOTSo_,263.0,Hajime no Ippo,10.0
18082,yuyano,1624.0,To Heart 2 Special,7.0
60682,Sephiran,28223.0,Death Parade,9.0
405581,Squaerio,12021.0,Poyopoyo Kansatsu Nikki,8.0
369304,wakosun,4037.0,Cowboy Bebop: Yose Atsume Blues,5.0
16688,Nekrocake,763.0,Zoids,6.0
93547,mixh,8857.0,Nichijou: Nichijou no 0-wa,7.0
324930,jaimeluis,7338.0,Darker than Black: Kuro no Keiyakusha Gaiden,8.0
109896,kieron08,61.0,D.N.Angel,5.0
499000,Hoshimaru57,5681.0,Summer Wars,8.0
3376,Cibian,16099.0,Sword Art Online: Sword Art Offline,4.0
366455,Lycaon_Pictus,620.0,Takahashi Rumiko Gekijou Ningyo no Mori,6.0
1089277,RyceCream,8876.0,Koe de Oshigoto! The Animation,7.0
437169,Prinkey,10897.0,Boku wa Tomodachi ga Sukunai: Yaminabe wa Bishoujo ga Zannen na Nioi,6.0
99799,lumybell,531.0,Bishoujo Senshi Sailor Moon R: The Movie,7.0
56715,Triake,3927.0,Kidou Senshi Gundam 00 Second Season,10.0
346115,Luysin,47778.0,Kimetsu no Yaiba: Yuukaku-hen,8.0
332544,lpvvnnoobs,30123.0,Akagami no Shirayuki-hime,7.0
498846,clioamader,20.0,Naruto,10.0
508169,Icerock,800.0,NieA Under 7,7.0
464947,BraveKnight,71.0,Full Metal Panic!,7.0
303846,GamerTDA,9598.0,Haiyoru! Nyaruani: Remember My Love(craft-sensei),4.0
335177,Yaroumme,31405.0,Joker Game,10.0
391440,ickyman64,97.0,Last Exile,9.0
482407,Rihan_Zer0,8769.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8.0
109878,Crimson_Angel,1506.0,Detective Conan Movie 10: Requiem of the Detectives,10.0
68957,dagomir,8190.0,Nodame Cantabile: Finale OVA,6.0
1085831,Enipizza,27831.0,Durarara!!x2 Ten,7.0
320058,Sfalcin,24627.0,Yamada-kun to 7-nin no Majo: Mou Hitotsu no Suzaku-sai,7.0
118276,rogue_nin,452.0,InuYasha Movie 1: Toki wo Koeru Omoi,7.0
358331,Puruchu,4725.0,Ga-Rei: Zero,8.0
455409,Adrihard,10863.0,Steins;Gate: Oukoubakko no Poriomania,9.0
982803,RagnaBlood,3927.0,Kidou Senshi Gundam 00 Second Season,8.0
327854,Ayrell,351.0,Ojamajo Doremi Sharp,7.0
366157,MisterGibbon,1805.0,Master Mosquiton,6.0
18918,Ravage,910.0,Himawari!,5.0
89953,Kyuuzu,4901.0,Black Lagoon: Roberta's Blood Trail,8.0
36004,KholdStare88,5039.0,Kurozuka,2.0
355458,Furipe,38909.0,Infinite Dendrogram,9.0
332614,loli_girl,916.0,Tokkou,9.0
412794,KXBlade,24703.0,High School DxD BorN,10.0
409463,drinkermann,9253.0,Steins;Gate,10.0
557459,Zetsubou_Mortis,28025.0,Tsukimonogatari,8.0
302778,ken261,6381.0,Strike Witches 2,9.0
349465,WartryX,563.0,DNA²,7.0
435240,Ragazi,30.0,Neon Genesis Evangelion,9.0
41140,TatonQek,431.0,Howl no Ugoku Shiro,9.0
450964,binsentokun,484.0,Gensoumaden Saiyuuki Movie: Requiem - Erabarezaru Mono e no Chinkonka,7.0
62321,Shino-Bakura,1014.0,Chicchana Yukitsukai Sugar Specials,5.0
479970,Ivanthecur,93.0,Kidou Senshi Gundam SEED,2.0
345277,Reninou,1943.0,Paprika,10.0
383389,JafaJess,11759.0,Accel World,7.0
342005,Dflixs,28211.0,Harmony,5.0
30716,ksdgcan,10790.0,Kore wa Zombie desu ka? of the Dead,6.0
46526,FernaMedel,22789.0,Barakamon,8.0
109634,clow_card,6586.0,Yume-iro Pâtissière,8.0
1093415,rmdelman,2994.0,Death Note: Rewrite,8.0
1111867,Jigoro,9756.0,Mahou Shoujo Madoka★Magica,10.0
496224,socratous100,523.0,Tonari no Totoro,6.0
431075,danikkel69,31772.0,One Punch Man Specials,8.0
1331,Errawr,218.0,Kidou Senkan Nadesico,5.0
425589,Cossack_25A-1,30240.0,Prison School,8.0
569345,Majikune,16049.0,Toaru Kagaku no Railgun S,9.0
404750,blackanya,5530.0,Pandora Hearts,7.0
69585,Florete,40266.0,Aikatsu on Parade!,6.0
1064795,Meowing,9074.0,Arakawa Under the Bridge x Bridge,7.0
835259,Thaigerr,235.0,Detective Conan,7.0
550525,true-dark-angel,10801.0,Copihan,8.0
42169,PleceboJenn,164.0,Mononoke Hime,7.0
453721,bigua,29589.0,Denpa Kyoushi,7.0
491589,TwT,8277.0,Hyakka Ryouran: Samurai Girls,9.0
101495,Sumomochan,877.0,Nana,8.0
392687,kyoudai,11457.0,Chibi☆Devi!,5.0
6006,ineser,24469.0,Buddy Complex: Kanketsu-hen - Ano Sora ni Kaeru Mirai de,9.0
327897,Nospheratu,857.0,Air Gear,7.0
489562,Staz117,1120.0,Pokemon Movie 05: Mizu no Miyako no Mamorigami Latias to Latios,7.0
1109631,gustkakusei,17074.0,Monogatari Series: Second Season,9.0
317815,GreenCatra,813.0,Dragon Ball Z,4.0
466860,Xonuo,371.0,Cardcaptor Sakura Movie 1,8.0
25124,preyer,202.0,Wolf's Rain,9.0
55335,Artifedex,1735.0,Naruto: Shippuuden,7.0
371213,KogashiwaKai,11617.0,High School DxD,7.0
93262,Aluschka,35760.0,Shingeki no Kyojin Season 3,7.0
370484,DarkGabo,17247.0,Machine-Doll wa Kizutsukanai,8.0
491942,KarukaKuroichi,14833.0,Maoyuu Maou Yuusha,9.0
459290,hao10,1689.0,Byousoku 5 Centimeter,7.0
53561,animefan13,36456.0,Boku no Hero Academia 3rd Season,9.0
983455,Hawtiai,7627.0,Mitsudomoe,8.0
553241,BakuretsuTenshi,11179.0,Papa no Iukoto wo Kikinasai!,7.0
483237,Apokaliptos,4181.0,Clannad: After Story,5.0
361321,Miss_Jackson,6867.0,Halo Legends,9.0
298515,asamf,6324.0,Omamori Himari,10.0
377102,BurntIce,8424.0,MM!,7.0
570825,njayhuang,11979.0,Mahou Shoujo Madoka★Magica Movie 2: Eien no Monogatari,8.0
99461,Cyberfire777,2986.0,Bamboo Blade,8.0
500320,ArbaalLive,443.0,Onegai☆Teacher: Himitsu na Futari,7.0
89483,TheTsundereTamer,2581.0,Kidou Senshi Gundam 00,8.0
74159,Dick75,3470.0,Special A,8.0
87660,shinkeikaku,3092.0,Junjou Romantica,3.0
405267,ShadowJackal35,3354.0,Zombie-Loan Specials,4.0
24593,Eizei,245.0,Great Teacher Onizuka,10.0
535331,RitoS,2589.0,Black Cat (TV): Toozakaru Neko,7.0
360796,lifeinneptune,195.0,Onegai☆Teacher,8.0
